walking_time,cycling_time,multi_d,health_dep
15.790971883138,4.73558756510417,39.335,0.769
17.009560139974,5.11931457519531,39.335,0.769
13.8648915608724,4.15360056559245,39.335,0.769
14.0762145996094,4.21695404052734,39.335,0.769
14.0762145996094,4.21695404052734,39.335,0.769
13.9110555013021,4.16736323038737,39.335,0.769
13.3697062174479,4.00578206380208,39.335,0.769
13.465033976237,4.03370615641276,39.335,0.769
13.2575113932292,3.97149200439453,39.335,0.769
13.2575113932292,3.97149200439453,39.335,0.769
13.049989827474,3.90927810668945,39.335,0.769
13.2770884195964,3.97730280558268,39.335,0.769
13.8648915608724,4.15360056559245,39.335,0.769
15.1307739257813,4.54444986979167,39.335,0.769
15.5768320719401,4.63378143310547,39.335,0.769
15.5768320719401,4.63378143310547,39.335,0.769
15.5768320719401,4.63378143310547,39.335,0.769
15.5768320719401,4.63378143310547,39.335,0.769
14.9802449544271,4.45374298095703,39.335,0.769
14.9802449544271,4.45374298095703,39.335,0.769
14.9802449544271,4.45374298095703,39.335,0.769
14.9802449544271,4.49942830403646,39.335,0.769
15.1307739257813,4.54444986979167,39.335,0.769
15.1307739257813,4.54444986979167,39.335,0.769
15.4289154052734,4.63378143310547,39.335,0.769
15.4289154052734,4.63378143310547,39.335,0.769
15.4289154052734,4.63378143310547,39.335,0.769
15.4289154052734,4.63378143310547,39.335,0.769
15.7247487386068,4.6781260172526,39.335,0.769
15.7247487386068,4.6781260172526,39.335,0.769
15.7247487386068,4.6781260172526,39.335,0.769
16.5297861735026,4.96300303141276,39.335,0.769
16.3206787109375,4.89801686604818,39.335,0.769
16.7192454020182,5.02401326497396,39.335,0.769
16.5754659016927,4.96817525227865,39.335,0.769
14.9802449544271,4.45374298095703,39.335,0.769
15.1307739257813,4.54444986979167,39.335,0.769
15.1307739257813,4.54444986979167,39.335,0.769
14.9802449544271,4.49942830403646,39.335,0.769
16.3423227945964,4.90803934733073,39.335,0.769
16.5297861735026,4.96300303141276,39.335,0.769
15.4359222412109,4.64846343994141,39.335,0.769
14.422016398112,4.32478993733724,39.335,0.769
14.422016398112,4.32478993733724,39.335,0.769
13.9554992675781,4.18484903971354,39.335,0.769
13.9554992675781,4.18484903971354,39.335,0.769
13.9554992675781,4.18484903971354,39.335,0.769
15.2701721191406,4.57447865804036,39.335,0.769
15.3603749593099,4.60153961181641,39.335,0.769
15.3603749593099,4.60153961181641,39.335,0.769
15.9590891520182,4.79200286865234,39.335,0.769
15.9896199544271,4.79504547119141,39.335,0.769
15.9270192464193,4.79504547119141,39.335,0.769
15.8426310221354,4.74994557698568,39.335,0.769
16.2221354166667,4.86379699707031,39.335,0.769
15.7910227457682,4.71275787353516,39.335,0.769
15.0481709798177,4.50792388916016,39.335,0.769
15.2701721191406,4.57447865804036,39.335,0.769
15.0481709798177,4.50792388916016,39.335,0.769
14.5904205322266,4.37532399495443,39.335,0.769
14.4413828531901,4.37532399495443,39.335,0.769
14.5656036376953,4.34530690511068,39.335,0.769
13.9887359619141,4.34530690511068,39.335,0.769
14.2417195638021,4.28166910807292,39.335,0.769
14.1698018391927,4.26009394327799,39.335,0.769
13.9612854003906,4.16418609619141,39.335,0.769
14.0855061848958,4.2014523824056,39.335,0.769
14.0855061848958,4.4571050008138,39.335,0.769
15.0624847412109,4.49437103271484,39.335,0.769
15.5858215332031,4.67390594482422,39.335,0.769
15.5858215332031,4.67390594482422,39.335,0.769
15.5232208251953,4.65513814290365,39.335,0.769
15.4606201171875,4.63609466552734,39.335,0.769
15.8426310221354,4.74994557698568,39.335,0.769
15.666801961263,4.74994557698568,39.335,0.769
15.666801961263,4.67549184163411,39.335,0.769
14.2417195638021,4.28166910807292,39.335,0.769
14.6118387858073,4.41611328125,39.335,0.769
13.9947235107422,4.19451726277669,39.335,0.769
14.6118387858073,4.37965189615885,39.335,0.769
14.4902160644531,4.34319000244141,39.335,0.769
14.3685943603516,4.30672810872396,39.335,0.769
14.3685943603516,4.30672810872396,39.335,0.769
14.2469716389974,4.27026672363281,39.335,0.769
14.8344838460286,4.27026672363281,39.335,0.769
16.1164489746094,4.85756072998047,39.335,0.769
14.8344838460286,4.47297108968099,39.335,0.769
16.5460744222005,4.9627436319987,39.335,0.769
14.9176147460938,4.49776204427083,39.335,0.769
16.1995788574219,4.88235117594401,39.335,0.769
16.5460744222005,4.9627436319987,39.335,0.769
14.8311187744141,4.42320048014323,39.335,0.769
14.021250406901,4.18040593465169,39.335,0.769
13.2559865315755,3.97292098999023,39.335,0.769
13.2559865315755,3.97292098999023,39.335,0.769
13.134364827474,3.93645909627279,39.335,0.769
12.3956268310547,3.71486307779948,39.335,0.769
12.3956268310547,3.71486307779948,39.335,0.769
12.9115376790365,3.89608739217122,39.335,0.769
12.9115376790365,3.89608739217122,39.335,0.769
16.1884826660156,4.77157185872396,39.335,0.769
16.1884826660156,4.77157185872396,39.335,0.769
16.1884826660156,4.77157185872396,39.335,0.769
16.1884826660156,4.77157185872396,39.335,0.769
16.039208984375,4.82266540527344,39.335,0.769
16.039208984375,4.82266540527344,39.335,0.769
16.039208984375,4.82266540527344,39.335,0.769
16.039208984375,4.82266540527344,39.335,0.769
16.2095204671224,4.87375895182292,39.335,0.769
16.2095204671224,4.87375895182292,39.335,0.769
17.215879313151,5.16830088297526,39.335,0.769
12.9784586588542,3.87944742838542,39.335,0.769
11.4093282063802,3.41946690877279,39.335,0.769
11.2799652099609,3.3884267171224,39.335,0.769
11.3997192382812,3.4243532816569,39.335,0.769
12.1520680745443,3.65211791992188,39.335,0.769
11.2208160400391,3.37019755045573,39.335,0.769
11.160210164388,3.35250040690104,39.335,0.769
11.3997192382812,3.4243532816569,39.335,0.769
11.707026163737,3.46546579996745,39.335,0.769
12.1520680745443,3.65211791992188,39.335,0.769
12.1663126627604,3.64914983113607,39.335,0.769
12.1663126627604,3.64914983113607,39.335,0.769
11.0873128255208,3.33017374674479,39.335,0.769
12.3769236246745,3.71757532755534,39.335,0.769
12.1087361653646,3.63711903889974,39.335,0.769
12.1087361653646,3.59027379353841,39.335,0.769
10.5463439941406,3.17778472900391,39.335,0.769
10.5463439941406,3.17778472900391,39.335,0.769
11.0184600830078,3.31932245890299,39.335,0.769
11.0184600830078,3.31932245890299,39.335,0.769
11.4325012207031,3.43474375406901,39.335,0.769
11.4325012207031,3.43474375406901,39.335,0.769
11.5697631835938,3.47592264811198,39.335,0.769
11.707026163737,3.5171012878418,39.335,0.769
12.8697113037109,3.86016947428385,39.335,0.769
11.0873128255208,3.33017374674479,39.335,0.769
11.0873128255208,3.33017374674479,39.335,0.769
11.0873128255208,3.33017374674479,39.335,0.769
11.0873128255208,3.33017374674479,39.335,0.769
9.96760050455729,2.98932545979818,39.335,0.769
10.0459299723307,3.02766036987305,39.335,0.769
10.0459299723307,3.02766036987305,39.335,0.769
10.2678375244141,3.09413604736328,39.335,0.769
10.1738708496094,3.09413604736328,39.335,0.769
10.1738708496094,2.95701090494792,39.335,0.769
7.72218271891276,2.2896962483724,39.335,0.769
7.72218271891276,2.2896962483724,39.335,0.769
11.0873128255208,3.33017374674479,39.335,0.769
10.008935546875,3.00671539306641,39.335,0.769
10.2409098307292,3.07630767822266,39.335,0.769
10.3568969726562,3.11110356648763,39.335,0.769
10.7897247314453,3.23827158610026,39.335,0.769
10.008935546875,3.00671539306641,39.335,0.769
10.1249226888021,3.04151153564453,39.335,0.769
10.2409098307292,3.07630767822266,39.335,0.769
10.0320861816406,3.00865783691406,39.335,0.769
10.0320861816406,3.00865783691406,39.335,0.769
10.2584259033203,3.08153508504232,39.335,0.769
10.3744130452474,3.11633122762044,39.335,0.769
10.3744130452474,3.11633122762044,39.335,0.769
10.4904001871745,3.15112737019857,39.335,0.769
10.9538096110026,3.29015019734701,39.335,0.769
10.9538096110026,3.29015019734701,39.335,0.769
10.8342295328776,3.25161387125651,39.335,0.769
10.8342295328776,3.25161387125651,39.335,0.769
10.7897247314453,3.23827158610026,39.335,0.769
10.7452189127604,3.22492904663086,39.335,0.769
10.9538096110026,3.29015019734701,39.335,0.769
10.9538096110026,3.29015019734701,39.335,0.769
10.8342295328776,3.25161387125651,39.335,0.769
10.8342295328776,3.25161387125651,39.335,0.769
10.7897247314453,3.23827158610026,39.335,0.769
10.7897247314453,3.23827158610026,39.335,0.769
11.0666147867839,3.30174407958984,39.335,0.769
12.4185129801432,3.69941126505534,39.335,0.769
11.2002176920573,3.35653635660807,39.335,0.769
11.2002176920573,3.35653635660807,39.335,0.769
11.2002176920573,3.35653635660807,39.335,0.769
11.2002176920573,3.35653635660807,39.335,0.769
11.2002176920573,3.35653635660807,39.335,0.769
11.2002176920573,3.35653635660807,39.335,0.769
11.2002176920573,3.35653635660807,39.335,0.769
11.2002176920573,3.35653635660807,39.335,0.769
11.2002176920573,3.35653635660807,39.335,0.769
11.2002176920573,3.35653635660807,39.335,0.769
11.2002176920573,3.35653635660807,39.335,0.769
11.2002176920573,3.35653635660807,39.335,0.769
11.2002176920573,3.35653635660807,39.335,0.769
12.1502777099609,3.61894073486328,39.335,0.769
12.1502777099609,3.61894073486328,39.335,0.769
12.4185129801432,3.69941126505534,39.335,0.769
10.7452189127604,3.22492904663086,39.335,0.769
10.7452189127604,3.24281921386719,39.335,0.769
10.821006266276,3.24281921386719,39.335,0.769
10.821006266276,3.27667744954427,39.335,0.769
11.0872792561849,3.32267812093099,39.335,0.769
11.0872792561849,3.32267812093099,39.335,0.769
10.7452189127604,3.22492904663086,39.335,0.769
10.7452189127604,3.24281921386719,39.335,0.769
10.821006266276,3.24281921386719,39.335,0.769
10.821006266276,3.27667744954427,39.335,0.769
11.0872792561849,3.32267812093099,39.335,0.769
11.0872792561849,3.32267812093099,39.335,0.769
11.0666147867839,3.30174407958984,39.335,0.769
11.6428161621094,3.4744862874349,39.335,0.769
12.2190175374349,3.6472287495931,39.335,0.769
12.534673055013,3.74204330444336,39.335,0.769
12.9761037190755,3.86651941935221,39.335,0.769
12.9761037190755,3.86651941935221,39.335,0.769
13.2443400065104,3.94699020385742,39.335,0.769
13.3418324788411,3.97674662272135,39.335,0.769
13.6870758056641,4.08752822875977,39.335,0.769
12.3959706624349,3.72364349365234,39.335,0.769
12.3959706624349,3.67200800577799,39.335,0.769
12.0864715576172,3.63082936604818,39.335,0.769
12.3959706624349,3.72364349365234,39.335,0.769
12.3959706624349,3.72364349365234,39.335,0.769
12.3959706624349,3.72364349365234,39.335,0.769
12.3959706624349,3.72364349365234,39.335,0.769
12.3959706624349,3.72364349365234,39.335,0.769
12.3959706624349,3.72364349365234,39.335,0.769
12.3959706624349,3.67200800577799,39.335,0.769
12.3959706624349,3.67200800577799,39.335,0.769
12.3959706624349,3.67200800577799,39.335,0.769
12.3959706624349,3.67200800577799,39.335,0.769
12.3959706624349,3.67200800577799,39.335,0.769
12.3959706624349,3.67200800577799,39.335,0.769
12.0864715576172,3.63082936604818,39.335,0.769
12.0864715576172,3.63082936604818,39.335,0.769
12.0864715576172,3.63082936604818,39.335,0.769
12.0864715576172,3.63082936604818,39.335,0.769
12.0864715576172,3.63082936604818,39.335,0.769
12.0864715576172,3.63082936604818,39.335,0.769
5.70352528889974,1.68848152160645,39.335,0.769
5.54371490478516,1.64069035847982,39.335,0.769
5.34455718994141,1.81534118652344,39.335,0.769
5.9013916015625,1.76777064005534,39.335,0.769
8.61437377929687,2.56173604329427,39.335,0.769
5.13860321044922,1.51889419555664,39.335,0.769
5.13860321044922,1.51889419555664,39.335,0.769
16.3529764811198,4.90429890950521,39.335,0.769
16.5113291422526,4.95232747395833,39.335,0.769
16.3529764811198,4.90429890950521,39.335,0.769
16.282709757487,4.90714213053385,39.335,0.769
14.387934366862,4.31863810221354,39.335,0.769
16.1271616617839,4.83656514485677,39.335,0.769
16.2484242757161,4.87279968261719,39.335,0.769
16.0754770914714,4.8210703531901,39.335,0.769
12.894834391276,3.8677012125651,39.335,0.769
12.894834391276,3.8677012125651,39.335,0.769
14.9933939615885,4.48730875651042,39.335,0.769
14.2627014160156,4.26810099283854,39.335,0.769
14.2627014160156,4.26810099283854,39.335,0.769
13.4321736653646,4.03187967936198,39.335,0.769
12.3290059407552,3.70092926025391,39.335,0.769
12.3290059407552,3.70092926025391,39.335,0.769
15.0153554280599,4.50076090494792,39.335,0.769
15.369721476237,4.60027923583984,39.335,0.769
15.369721476237,4.60027923583984,39.335,0.769
15.7240865071615,4.70651652018229,39.335,0.769
16.0784515380859,4.81275329589844,39.335,0.769
16.0784515380859,4.81275329589844,39.335,0.769
14.387934366862,4.29654184977214,39.335,0.769
15.491103108724,4.64958852132161,39.335,0.769
14.387934366862,4.29654184977214,39.335,0.769
14.387934366862,4.29654184977214,39.335,0.769
13.2847666422526,3.96559143066406,39.335,0.769
14.387934366862,4.29654184977214,39.335,0.769
13.2847666422526,3.96559143066406,39.335,0.769
12.1078938802083,3.63464101155599,39.335,0.769
12.1078938802083,3.63464101155599,39.335,0.769
15.491103108724,4.64958852132161,39.335,0.769
15.1315144856771,4.51793467203776,39.335,0.769
15.8844116210938,4.74364929199219,39.335,0.769
14.9993011474609,4.47826690673828,39.335,0.769
15.7523142496745,4.70401662190755,39.335,0.769
14.9993011474609,4.47826690673828,39.335,0.769
15.7523142496745,4.70401662190755,39.335,0.769
14.3630981445312,4.29513600667318,39.335,0.769
14.8456807454427,4.43981170654297,39.335,0.769
14.3630981445312,4.29513600667318,39.335,0.769
14.8456807454427,4.43981170654297,39.335,0.769
13.4189697265625,4.01189727783203,39.335,0.769
13.901552327474,4.15657323201497,39.335,0.769
12.9574228922526,3.87333424886068,39.335,0.769
12.3769236246745,3.71757532755534,39.335,0.769
12.5775105794271,3.77765553792318,39.335,0.769
12.5775105794271,3.77765553792318,39.335,0.769
12.5775105794271,3.77765553792318,39.335,0.769
12.5775105794271,3.77765553792318,39.335,0.769
12.5775105794271,3.77765553792318,39.335,0.769
12.5775105794271,3.77765553792318,39.335,0.769
12.5775105794271,3.77765553792318,39.335,0.769
12.9784586588542,3.87944742838542,39.335,0.769
12.9314168294271,3.88592224121094,39.335,0.769
12.8697113037109,3.86016947428385,39.335,0.769
15.4904408772786,4.65358428955078,39.335,0.769
15.2694610595703,4.58733571370443,39.335,0.769
15.2694610595703,4.58733571370443,39.335,0.769
15.0484802246094,4.52108662923177,39.335,0.769
16.8527720133464,5.0513671875,39.335,0.769
16.8527720133464,5.0513671875,39.335,0.769
16.8527720133464,5.0513671875,39.335,0.769
16.8527720133464,5.0513671875,39.335,0.769
16.8527720133464,5.0513671875,39.335,0.769
16.8527720133464,5.0513671875,39.335,0.769
16.8527720133464,5.0513671875,39.335,0.769
16.8527720133464,5.0513671875,39.335,0.769
16.8527720133464,5.0513671875,39.335,0.769
17.7093546549479,5.30964508056641,39.335,0.769
17.5335734049479,5.25556030273438,39.335,0.769
17.10986328125,5.1284423828125,39.335,0.769
16.5754659016927,4.96817525227865,39.335,0.769
16.7141184488932,5.00977121988932,39.335,0.769
17.2768107096354,5.17858479817708,39.335,0.769
17.4200113932292,5.22154490152995,39.335,0.769
17.4348327636719,5.26450551350911,39.335,0.769
17.4348327636719,5.22601725260417,39.335,0.769
17.5780334472656,5.30416920979818,39.335,0.769
17.8009134928385,5.33709411621094,39.335,0.769
18.0983622233073,5.42718912760417,39.335,0.769
17.9106648763021,5.37001953125,39.335,0.769
18.0022257486979,5.39746907552083,39.335,0.769
18.2255106608073,5.46299285888672,39.335,0.769
16.8527720133464,5.0513671875,39.335,0.769
17.9106648763021,5.37001953125,39.335,0.769
15.9074839274089,4.77129567464193,39.335,0.769
15.0481709798177,4.50792388916016,39.335,0.769
14.9579681396484,4.48086293538411,39.335,0.769
15.0481709798177,4.50792388916016,39.335,0.769
14.9579681396484,4.48086293538411,39.335,0.769
14.9579681396484,4.48086293538411,39.335,0.769
14.6457651774089,4.45380249023438,39.335,0.769
14.9579681396484,4.48086293538411,39.335,0.769
14.6457651774089,4.45380249023438,39.335,0.769
14.5139678955078,4.34775390625,39.335,0.769
14.6530212402344,4.3940912882487,39.335,0.769
15.9074839274089,4.77129567464193,39.335,0.769
18.5306640625,5.55976257324219,39.335,0.769
18.5306640625,5.55976257324219,39.335,0.769
18.5762573242188,5.57343037923177,39.335,0.769
19.199375406901,5.76356709798177,39.335,0.769
19.7844543457031,5.89308725992839,39.335,0.769
18.845517985026,5.65752410888672,39.335,0.769
19.3073079427083,5.795947265625,39.335,0.769
19.2155131022135,5.76849110921224,39.335,0.769
19.5231750488281,5.86070709228516,39.335,0.769
17.9601888020833,5.38862864176432,39.335,0.769
17.9601888020833,5.38862864176432,39.335,0.769
18.5762573242188,5.57343037923177,39.335,0.769
18.6433756510417,5.59404652913411,39.335,0.769
18.6433756510417,5.59404652913411,39.335,0.769
19.199375406901,5.76356709798177,39.335,0.769
17.9213643391927,5.37742970784505,39.335,0.769
17.9213643391927,5.37742970784505,39.335,0.769
17.9829854329427,5.39546305338542,39.335,0.769
18.0057800292969,5.39546305338542,39.335,0.769
18.5534606933594,5.56659647623698,39.335,0.769
18.5534606933594,5.56659647623698,39.335,0.769
18.6000793457031,5.58106638590495,39.335,0.769
18.6000793457031,5.58106638590495,39.335,0.769
18.6823323567708,5.59404652913411,39.335,0.769
19.2385701497396,5.77259572347005,39.335,0.769
18.845517985026,5.65752410888672,39.335,0.769
19.199375406901,5.76356709798177,39.335,0.769
18.845517985026,5.65752410888672,39.335,0.769
19.3073079427083,5.795947265625,39.335,0.769
18.9534525553385,5.68990427652995,39.335,0.769
19.4152425130208,5.82832692464193,39.335,0.769
19.2155131022135,5.72228444417318,39.335,0.769
19.5231750488281,5.86070709228516,39.335,0.769
19.323447672526,5.80087127685547,39.335,0.769
19.6311075846354,5.89308725992839,39.335,0.769
19.4313822428385,5.8332514444987,39.335,0.769
19.7844543457031,5.89308725992839,39.335,0.769
18.845517985026,5.65752410888672,39.335,0.769
17.0876627604167,5.1292714436849,39.335,0.769
